2022/04/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1959,10:00～11:00,04月19日,23:15,20,83

需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1635,10:00～11:00,04月19日,23:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1692,18:00～19:00,04月19日,23:15,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1566,18:00～19:00,04月19日,23:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/04/19,00:00,1270,1292,87,1456
2022/04/19,01:00,1229,1236,85,1446
2022/04/19,02:00,1249,1242,88,1413
2022/04/19,03:00,1290,1282,88,1451
2022/04/19,04:00,1303,1290,88,1470
2022/04/19,05:00,1312,1321,84,1560
2022/04/19,06:00,1340,1344,84,1593
2022/04/19,07:00,1413,1398,85,1661
2022/04/19,08:00,1575,1542,84,1856
2022/04/19,09:00,1673,1616,84,1983
2022/04/19,10:00,1666,1635,85,1959
2022/04/19,11:00,1657,1619,84,1953
2022/04/19,12:00,1551,1519,82,1890
2022/04/19,13:00,1616,1606,83,1925
2022/04/19,14:00,1618,1587,83,1941
2022/04/19,15:00,1591,1581,85,1854
2022/04/19,16:00,1572,1593,88,1767
2022/04/19,17:00,1530,1547,87,1748
2022/04/19,18:00,1560,1566,92,1692
2022/04/19,19:00,1523,1521,90,1689
2022/04/19,20:00,1470,1472,89,1647
2022/04/19,21:00,1411,1420,87,1606
2022/04/19,22:00,1358,1367,82,1638
2022/04/19,23:00,1312,1325,81,1601

最大使用率(%),時間帯
92,18:00～19:00

翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1936,09:00～10:00,04月19日,16:43,18,84

翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1645,09:00～10:00,04月19日,16:43

翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1760,18:00～19:00,04月19日,16:43,16,86

翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1523,18:00～19:00,04月19日,16:43

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/04/19,00:00,1318,0
2022/04/19,00:05,1304,0
2022/04/19,00:10,1299,0
2022/04/19,00:15,1284,0
2022/04/19,00:20,1271,0
2022/04/19,00:25,1269,0
2022/04/19,00:30,1268,0
2022/04/19,00:35,1244,0
2022/04/19,00:40,1253,0
2022/04/19,00:45,1250,0
2022/04/19,00:50,1237,0
2022/04/19,00:55,1236,0
2022/04/19,01:00,1246,0
2022/04/19,01:05,1240,0
2022/04/19,01:10,1234,0
2022/04/19,01:15,1243,0
2022/04/19,01:20,1229,0
2022/04/19,01:25,1227,0
2022/04/19,01:30,1231,0
2022/04/19,01:35,1200,0
2022/04/19,01:40,1207,0
2022/04/19,01:45,1212,0
2022/04/19,01:50,1218,0
2022/04/19,01:55,1217,0
2022/04/19,02:00,1235,0
2022/04/19,02:05,1239,0
2022/04/19,02:10,1238,0
2022/04/19,02:15,1237,0
2022/04/19,02:20,1251,0
2022/04/19,02:25,1243,0
2022/04/19,02:30,1240,0
2022/04/19,02:35,1251,0
2022/04/19,02:40,1252,0
2022/04/19,02:45,1245,0
2022/04/19,02:50,1237,0
2022/04/19,02:55,1239,0
2022/04/19,03:00,1268,0
2022/04/19,03:05,1275,0
2022/04/19,03:10,1279,0
2022/04/19,03:15,1291,0
2022/04/19,03:20,1298,0
2022/04/19,03:25,1301,0
2022/04/19,03:30,1301,0
2022/04/19,03:35,1303,0
2022/04/19,03:40,1279,0
2022/04/19,03:45,1276,0
2022/04/19,03:50,1273,0
2022/04/19,03:55,1268,0
2022/04/19,04:00,1302,0
2022/04/19,04:05,1309,0
2022/04/19,04:10,1304,0
2022/04/19,04:15,1293,0
2022/04/19,04:20,1311,0
2022/04/19,04:25,1306,0
2022/04/19,04:30,1308,0
2022/04/19,04:35,1305,0
2022/04/19,04:40,1300,0
2022/04/19,04:45,1290,0
2022/04/19,04:50,1270,0
2022/04/19,04:55,1286,0
2022/04/19,05:00,1290,0
2022/04/19,05:05,1304,0
2022/04/19,05:10,1313,0
2022/04/19,05:15,1317,0
2022/04/19,05:20,1319,0
2022/04/19,05:25,1309,0
2022/04/19,05:30,1312,0
2022/04/19,05:35,1312,0
2022/04/19,05:40,1322,0
2022/04/19,05:45,1282,1
2022/04/19,05:50,1278,4
2022/04/19,05:55,1281,10
2022/04/19,06:00,1292,18
2022/04/19,06:05,1295,27
2022/04/19,06:10,1299,37
2022/04/19,06:15,1309,48
2022/04/19,06:20,1313,58
2022/04/19,06:25,1310,69
2022/04/19,06:30,1309,81
2022/04/19,06:35,1323,96
2022/04/19,06:40,1351,111
2022/04/19,06:45,1358,125
2022/04/19,06:50,1373,140
2022/04/19,06:55,1360,159
2022/04/19,07:00,1376,176
2022/04/19,07:05,1377,194
2022/04/19,07:10,1376,213
2022/04/19,07:15,1398,234
2022/04/19,07:20,1405,254
2022/04/19,07:25,1387,270
2022/04/19,07:30,1388,287
2022/04/19,07:35,1386,306
2022/04/19,07:40,1397,330
2022/04/19,07:45,1376,349
2022/04/19,07:50,1380,361
2022/04/19,07:55,1399,372
2022/04/19,08:00,1425,384
2022/04/19,08:05,1468,399
2022/04/19,08:10,1504,415
2022/04/19,08:15,1509,430
2022/04/19,08:20,1538,438
2022/04/19,08:25,1562,438
2022/04/19,08:30,1553,447
2022/04/19,08:35,1567,463
2022/04/19,08:40,1555,480
2022/04/19,08:45,1555,498
2022/04/19,08:50,1583,523
2022/04/19,08:55,1607,546
2022/04/19,09:00,1627,558
2022/04/19,09:05,1638,568
2022/04/19,09:10,1654,577
2022/04/19,09:15,1655,582
2022/04/19,09:20,1647,582
2022/04/19,09:25,1639,584
2022/04/19,09:30,1648,605
2022/04/19,09:35,1633,623
2022/04/19,09:40,1635,623
2022/04/19,09:45,1628,626
2022/04/19,09:50,1640,629
2022/04/19,09:55,1655,626
2022/04/19,10:00,1631,625
2022/04/19,10:05,1623,635
2022/04/19,10:10,1623,641
2022/04/19,10:15,1638,635
2022/04/19,10:20,1637,628
2022/04/19,10:25,1646,627
2022/04/19,10:30,1640,636
2022/04/19,10:35,1614,651
2022/04/19,10:40,1627,668
2022/04/19,10:45,1629,676
2022/04/19,10:50,1625,668
2022/04/19,10:55,1636,669
2022/04/19,11:00,1619,679
2022/04/19,11:05,1629,687
2022/04/19,11:10,1639,690
2022/04/19,11:15,1640,692
2022/04/19,11:20,1640,696
2022/04/19,11:25,1647,706
2022/04/19,11:30,1624,717
2022/04/19,11:35,1603,722
2022/04/19,11:40,1608,721
2022/04/19,11:45,1619,720
2022/04/19,11:50,1615,725
2022/04/19,11:55,1613,735
2022/04/19,12:00,1574,743
2022/04/19,12:05,1552,754
2022/04/19,12:10,1558,762
2022/04/19,12:15,1538,762
2022/04/19,12:20,1526,761
2022/04/19,12:25,1518,760
2022/04/19,12:30,1504,757
2022/04/19,12:35,1490,756
2022/04/19,12:40,1499,761
2022/04/19,12:45,1513,770
2022/04/19,12:50,1511,774
2022/04/19,12:55,1537,772
2022/04/19,13:00,1553,773
2022/04/19,13:05,1578,763
2022/04/19,13:10,1594,754
2022/04/19,13:15,1598,752
2022/04/19,13:20,1599,742
2022/04/19,13:25,1587,730
2022/04/19,13:30,1572,716
2022/04/19,13:35,1561,700
2022/04/19,13:40,1577,696
2022/04/19,13:45,1580,700
2022/04/19,13:50,1578,695
2022/04/19,13:55,1592,699
2022/04/19,14:00,1592,698
2022/04/19,14:05,1599,674
2022/04/19,14:10,1602,650
2022/04/19,14:15,1594,639
2022/04/19,14:20,1599,631
2022/04/19,14:25,1602,618
2022/04/19,14:30,1606,610
2022/04/19,14:35,1599,603
2022/04/19,14:40,1591,596
2022/04/19,14:45,1571,593
2022/04/19,14:50,1561,577
2022/04/19,14:55,1568,555
2022/04/19,15:00,1548,542
2022/04/19,15:05,1537,538
2022/04/19,15:10,1557,529
2022/04/19,15:15,1563,509
2022/04/19,15:20,1579,488
2022/04/19,15:25,1593,466
2022/04/19,15:30,1580,450
2022/04/19,15:35,1573,445
2022/04/19,15:40,1593,440
2022/04/19,15:45,1587,427
2022/04/19,15:50,1590,407
2022/04/19,15:55,1596,387
2022/04/19,16:00,1577,374
2022/04/19,16:05,1589,364
2022/04/19,16:10,1590,348
2022/04/19,16:15,1580,330
2022/04/19,16:20,1568,313
2022/04/19,16:25,1582,297
2022/04/19,16:30,1568,282
2022/04/19,16:35,1556,265
2022/04/19,16:40,1572,248
2022/04/19,16:45,1556,235
2022/04/19,16:50,1552,217
2022/04/19,16:55,1533,197
2022/04/19,17:00,1513,185
2022/04/19,17:05,1514,174
2022/04/19,17:10,1518,156
2022/04/19,17:15,1515,134
2022/04/19,17:20,1530,115
2022/04/19,17:25,1536,100
2022/04/19,17:30,1527,85
2022/04/19,17:35,1537,70
2022/04/19,17:40,1553,55
2022/04/19,17:45,1540,43
2022/04/19,17:50,1543,32
2022/04/19,17:55,1536,22
2022/04/19,18:00,1527,13
2022/04/19,18:05,1540,6
2022/04/19,18:10,1559,1
2022/04/19,18:15,1562,0
2022/04/19,18:20,1563,0
2022/04/19,18:25,1568,0
2022/04/19,18:30,1565,0
2022/04/19,18:35,1571,0
2022/04/19,18:40,1572,0
2022/04/19,18:45,1553,0
2022/04/19,18:50,1552,0
2022/04/19,18:55,1548,0
2022/04/19,19:00,1528,0
2022/04/19,19:05,1511,0
2022/04/19,19:10,1537,0
2022/04/19,19:15,1535,0
2022/04/19,19:20,1530,0
2022/04/19,19:25,1529,0
2022/04/19,19:30,1524,0
2022/04/19,19:35,1526,0
2022/04/19,19:40,1527,0
2022/04/19,19:45,1512,0
2022/04/19,19:50,1495,0
2022/04/19,19:55,1493,0
2022/04/19,20:00,1470,0
2022/04/19,20:05,1479,0
2022/04/19,20:10,1466,0
2022/04/19,20:15,1478,0
2022/04/19,20:20,1475,0
2022/04/19,20:25,1472,0
2022/04/19,20:30,1473,0
2022/04/19,20:35,1457,0
2022/04/19,20:40,1478,0
2022/04/19,20:45,1475,0
2022/04/19,20:50,1467,0
2022/04/19,20:55,1451,0
2022/04/19,21:00,1424,0
2022/04/19,21:05,1446,0
2022/04/19,21:10,1431,0
2022/04/19,21:15,1421,0
2022/04/19,21:20,1433,0
2022/04/19,21:25,1414,0
2022/04/19,21:30,1420,0
2022/04/19,21:35,1398,0
2022/04/19,21:40,1396,0
2022/04/19,21:45,1397,0
2022/04/19,21:50,1387,0
2022/04/19,21:55,1388,0
2022/04/19,22:00,1381,0
2022/04/19,22:05,1374,0
2022/04/19,22:10,1373,0
2022/04/19,22:15,1371,0
2022/04/19,22:20,1365,0
2022/04/19,22:25,1369,0
2022/04/19,22:30,1361,0
2022/04/19,22:35,1355,0
2022/04/19,22:40,1351,0
2022/04/19,22:45,1342,0
2022/04/19,22:50,1326,0
2022/04/19,22:55,1311,0
2022/04/19,23:00,1326,0
2022/04/19,23:05,1330,0
2022/04/19,23:10,1324,0
2022/04/19,23:15,1327,0
2022/04/19,23:20,1329,0
2022/04/19,23:25,1331,0
2022/04/19,23:30,1306,0
2022/04/19,23:35,1306,0
2022/04/19,23:40,1294,0
2022/04/19,23:45,1297,0
2022/04/19,23:50,1286,0
2022/04/19,23:55,1276,0
